timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776828906.707343,37097,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707432,37098,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707521,37099,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707597,37100,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707670,37101,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707743,37102,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707815,37103,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.707888,37104,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708002,37105,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708093,37106,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708182,37107,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708274,37108,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708365,37109,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708454,37110,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708542,37111,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708630,37112,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708718,37113,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708806,37114,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708895,37115,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.708995,37116,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709071,37117,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709144,37118,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709216,37119,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709287,37120,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709388,37121,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709475,37122,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709562,37123,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709649,37124,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709736,37125,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709823,37126,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709910,37127,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.709998,37128,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710086,37129,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710173,37130,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710260,37131,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710349,37132,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710437,37133,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710523,37134,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710609,37135,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710697,37136,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710772,37137,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710844,37138,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710918,37139,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.710989,37140,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711061,37141,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711133,37142,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711206,37143,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711277,37144,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711390,37145,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711475,37146,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711562,37147,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711649,37148,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711737,37149,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711824,37150,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711912,37151,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.711999,37152,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712089,37153,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712179,37154,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712255,37155,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712328,37156,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712429,37157,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712515,37158,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712601,37159,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712689,37160,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712777,37161,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.712869,37162,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-44.85,,,,
1776828906.713025,37163,0.2,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713129,37164,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713237,37165,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713321,37166,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713402,37167,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713477,37168,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713551,37169,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713631,37170,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713705,37171,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713778,37172,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713850,37173,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713923,37174,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.713995,37175,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714068,37176,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714140,37177,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714213,37178,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714352,37179,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714441,37180,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714528,37181,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.714617,37182,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-44.85,,,,
1776828906.715091,37183,0.5,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715184,37184,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715272,37185,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715364,37186,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715454,37187,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715542,37188,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715630,37189,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715719,37190,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715807,37191,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715894,37192,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.715982,37193,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716074,37194,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716164,37195,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716253,37196,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716343,37197,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716432,37198,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716522,37199,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716609,37200,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716699,37201,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716786,37202,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716872,37203,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.716959,37204,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717045,37205,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717132,37206,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717221,37207,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717309,37208,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717402,37209,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717491,37210,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717579,37211,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717666,37212,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717754,37213,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717841,37214,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.717929,37215,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.718017,37216,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.718104,37217,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.718191,37218,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,1.9,205.26,5.56,-44.85,,,,
1776828906.720184,37219,2.0,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.720326,37220,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.720423,37221,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.720512,37222,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.720600,37223,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.722477,37224,1.9,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-44.85,,,,
1776828906.722697,37225,0.2,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.722822,37226,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.722907,37227,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.722982,37228,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723056,37229,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723127,37230,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723199,37231,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723290,37232,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723401,37233,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723489,37234,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723577,37235,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723664,37236,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723750,37237,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723838,37238,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.723927,37239,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724013,37240,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724101,37241,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724191,37242,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724277,37243,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724366,37244,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724453,37245,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724549,37246,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724637,37247,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724725,37248,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724814,37249,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724902,37250,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.724991,37251,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.725079,37252,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.725167,37253,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,2.2,205.26,5.56,-44.85,,,,
1776828906.727443,37254,2.3,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.727555,37255,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.727641,37256,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.727726,37257,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.727807,37258,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.727887,37259,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
1776828906.727968,37260,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-44.85,,,,
