timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776548263.322892,716,126.9,track,ekf,,620,536,-0.015247,0.134171,0.533636,0.000023,-0.000205,-0.000816,0.08697102006111666,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548263.418752,717,95.9,track,ekf,,620,536,-0.015245,0.134152,0.533557,0.000023,-0.000206,-0.000816,0.09418348378484365,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548263.516490,718,97.7,track,ekf,,620,536,-0.015242,0.134132,0.533478,0.000023,-0.000206,-0.000816,0.10216828156434705,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548263.615725,719,99.2,track,ekf,,620,536,-0.015240,0.134111,0.533397,0.000023,-0.000205,-0.000816,0.11086175389667009,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548263.714868,720,99.1,track,ekf,,620,536,-0.015450,0.135964,0.540774,-0.000145,0.001275,0.005110,0.07840907247204117,0.5462887411908166,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776548263.842794,721,127.9,track,ekf,,620,536,-0.015469,0.136130,0.541428,-0.000146,0.001285,0.005108,0.08706014323647984,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548263.940273,722,97.5,track,ekf,,620,536,-0.015484,0.136255,0.541925,-0.000146,0.001287,0.005107,0.09439385413661469,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548264.035854,723,95.6,track,ekf,,620,536,-0.015498,0.136378,0.542414,-0.000146,0.001287,0.005107,0.10219591870201998,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548264.133668,724,97.8,detect,ekf,,620,536,-0.015512,0.136504,0.542913,-0.000146,0.001286,0.005108,0.11074981199876245,,0.00,0.00,0.00,0.000000,261.1,,,,,,
1776548264.395095,725,261.4,track,ekf,,620,536,-0.015621,0.137463,0.546732,-0.000199,0.001749,0.006963,0.08239586145254185,0.5481633928185923,0.00,0.00,0.00,0.000000,126.3,,,,,,
1776548264.521694,726,126.6,track,ekf,,620,536,-0.015646,0.137686,0.547613,-0.000199,0.001752,0.006962,0.09081764584547174,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548264.617224,727,95.5,track,ekf,,620,536,-0.015665,0.137853,0.548279,-0.000199,0.001752,0.006962,0.09792992645911781,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776548264.713530,728,96.3,track,ekf,,620,536,-0.015684,0.138022,0.548949,-0.000199,0.001752,0.006962,0.10572559988596618,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548264.809569,729,96.0,track,ekf,,620,536,-0.015703,0.138190,0.549618,-0.000199,0.001751,0.006962,0.11406651332460076,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548264.908097,730,98.5,track,ekf,,620,536,-0.015603,0.137305,0.546096,-0.000107,0.000943,0.003725,0.07925090640682045,0.5431381170034905,0.00,0.00,0.00,0.000000,131.1,,,,,,
1776548265.039464,731,131.4,track,ekf,,620,536,-0.015617,0.137428,0.546585,-0.000106,0.000936,0.003726,0.08799543460643618,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548265.138607,732,99.1,track,ekf,,620,536,-0.015627,0.137520,0.546955,-0.000106,0.000935,0.003727,0.09539669294977092,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548265.235813,733,97.2,track,ekf,,620,536,-0.015638,0.137611,0.547317,-0.000106,0.000935,0.003726,0.10330476139089563,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776548265.331364,734,95.6,track,ekf,,620,536,-0.015648,0.137701,0.547673,-0.000106,0.000936,0.003726,0.1116459604399375,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548265.428245,735,96.9,track,ekf,,620,536,-0.015743,0.138536,0.550999,-0.000173,0.001520,0.006065,0.07856556925607482,0.5531721912281466,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776548265.556025,736,127.8,track,ekf,,620,536,-0.015765,0.138731,0.551774,-0.000173,0.001525,0.006064,0.08717627582994436,,0.00,0.00,0.00,0.000000,98.8,,,,,,
1776548265.655038,737,99.0,track,ekf,,620,536,-0.015782,0.138883,0.552374,-0.000173,0.001526,0.006063,0.09462609066051055,,0.00,0.00,0.00,0.000000,101.2,,,,,,
1776548265.756608,738,101.6,track,ekf,,620,536,-0.015800,0.139038,0.552990,-0.000173,0.001526,0.006063,0.10295486924607017,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548265.855028,739,98.4,track,ekf,,620,536,-0.015817,0.139188,0.553587,-0.000173,0.001525,0.006063,0.11161870700932906,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548265.954117,740,99.1,track,ekf,,620,536,-0.015769,0.138771,0.551927,-0.000122,0.001077,0.004269,0.07863968720444611,0.5502764952512268,0.00,0.00,0.00,0.000000,135.8,,,,,,
1776548266.090185,741,136.1,track,ekf,,620,536,-0.015786,0.138916,0.552508,-0.000122,0.001073,0.004270,0.08789346011740316,,0.00,0.00,0.00,0.000000,104.1,,,,,,
1776548266.194623,742,104.4,track,ekf,,620,536,-0.015799,0.139028,0.552954,-0.000122,0.001073,0.004270,0.09584529941400464,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548266.293105,743,98.5,track,ekf,,620,536,-0.015811,0.139134,0.553374,-0.000122,0.001073,0.004270,0.10399753246439515,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548266.388926,744,95.8,track,ekf,,620,536,-0.015822,0.139237,0.553783,-0.000122,0.001073,0.004270,0.11248501099149748,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548266.485993,745,97.1,track,ekf,,620,536,-0.015729,0.138419,0.550524,-0.000040,0.000348,0.001364,0.07883232393272702,0.5478746498651517,0.00,0.00,0.00,0.000000,129.7,,,,,,
1776548266.615933,746,129.9,track,ekf,,620,536,-0.015734,0.138462,0.550701,-0.000039,0.000343,0.001365,0.08763095790861444,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548266.714250,747,98.3,track,ekf,,620,536,-0.015738,0.138496,0.550836,-0.000039,0.000342,0.001365,0.0950475855283041,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548266.813314,748,99.1,track,ekf,,620,536,-0.015742,0.138530,0.550971,-0.000039,0.000342,0.001365,0.10316892917435223,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548266.912667,749,99.4,track,ekf,,620,536,-0.015746,0.138564,0.551107,-0.000039,0.000342,0.001365,0.11190248312243715,,0.00,0.00,0.00,0.000000,100.5,,,,,,
1776548267.013543,750,100.9,track,ekf,,620,536,-0.015673,0.137920,0.548543,0.000022,-0.000190,-0.000767,0.07875833514635538,0.5465866659981903,0.00,0.00,0.00,0.000000,130.5,,,,,,
1776548267.144319,751,130.8,track,ekf,,620,536,-0.015670,0.137895,0.548443,0.000022,-0.000193,-0.000766,0.08759270858750909,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548267.243611,752,99.3,track,ekf,,620,536,-0.015668,0.137875,0.548367,0.000022,-0.000194,-0.000766,0.09507402140520377,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548267.342122,753,98.5,track,ekf,,620,536,-0.015665,0.137856,0.548292,0.000022,-0.000194,-0.000766,0.10314107335324808,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548267.440176,754,98.1,detect,ekf,,619,536,-0.016241,0.137834,0.548200,-0.002683,-0.000206,-0.000841,0.1117468404555421,,0.00,0.00,0.00,0.000000,264.4,,,,,,
1776548267.704801,755,264.6,track,ekf,,620,536,-0.015618,0.136550,0.543091,0.000719,-0.001106,-0.004402,0.08270371611698767,0.5401937100431675,0.00,0.00,0.00,0.000000,128.9,,,,,,
1776548267.833985,756,129.2,track,ekf,,620,536,-0.015505,0.136405,0.542519,0.000811,-0.001110,-0.004401,0.0912663359867582,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548267.930711,757,96.7,track,ekf,,620,536,-0.015474,0.136298,0.542093,0.000576,-0.001110,-0.004407,0.09847456800826065,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548268.028082,758,97.4,track,ekf,,620,536,-0.015461,0.136189,0.541660,0.000364,-0.001111,-0.004415,0.10637037129479109,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548268.125579,759,97.5,track,ekf,,620,536,-0.015454,0.136080,0.541227,0.000231,-0.001112,-0.004420,0.1148589159686902,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776548268.222171,760,96.6,track,ekf,,620,536,-0.015560,0.136975,0.544791,0.000077,-0.000348,-0.001361,0.07941169760730041,0.5475683199165644,0.00,0.00,0.00,0.000000,126.2,,,,,,
1776548268.348617,761,126.4,track,ekf,,620,536,-0.015558,0.136932,0.544619,0.000042,-0.000342,-0.001363,0.08780244078259875,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548268.444461,762,95.8,track,ekf,,620,536,-0.015556,0.136900,0.544488,0.000033,-0.000341,-0.001363,0.09491452749912806,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548268.540447,763,96.0,track,ekf,,620,536,-0.015553,0.136867,0.544357,0.000033,-0.000341,-0.001363,0.10267329299239585,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548268.636868,764,96.4,track,ekf,,620,536,-0.015549,0.136834,0.544226,0.000035,-0.000342,-0.001363,0.11104491139220901,,0.00,0.00,0.00,0.000000,157.6,,,,,,
