timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776547912.736446,1143,96.9,track,ekf,,620,535,-0.406385,3.555871,14.223485,-0.003657,0.031997,0.127986,59.977321121490085,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547912.833723,1144,97.3,track,ekf,,620,535,-0.406741,3.558984,14.235935,-0.003657,0.031997,0.127986,60.057846517299666,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547912.930458,1145,96.7,track,ekf,,620,535,-0.407095,3.562079,14.248316,-0.003657,0.031997,0.127986,60.137968086308135,,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776547913.058671,1146,128.2,track,ekf,,620,535,-0.407564,3.566181,14.264725,-0.003657,0.031997,0.127986,60.24423415115376,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547913.153764,1147,95.1,track,ekf,,620,535,-0.407911,3.569224,14.276896,-0.003657,0.031997,0.127986,60.32309522086129,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547913.251094,1148,97.3,track,ekf,,620,535,-0.408267,3.572338,14.289353,-0.003657,0.031997,0.127986,60.40385768749884,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547913.346659,1149,95.6,track,ekf,,620,535,-0.408617,3.575396,14.301584,-0.003657,0.031997,0.127986,60.48319821975973,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547913.441831,1150,95.2,track,ekf,,620,535,-0.408965,3.578441,14.313764,-0.003657,0.031997,0.127986,60.56225496181076,,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776547913.570156,1151,128.3,track,ekf,,620,535,-0.409434,3.582547,14.330188,-0.003657,0.031997,0.127986,60.66892284557305,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547913.667253,1152,97.1,track,ekf,,620,535,-0.409789,3.585654,14.342615,-0.003657,0.031997,0.127986,60.749681099838426,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547913.763304,1153,96.1,track,ekf,,620,535,-0.410140,3.588727,14.354908,-0.003657,0.031997,0.127986,60.8296123391944,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547913.860915,1154,97.6,track,ekf,,620,535,-0.410497,3.591850,14.367401,-0.003657,0.031997,0.127986,60.91088649494646,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547913.957222,1155,96.3,track,ekf,,620,535,-0.410849,3.594932,14.379727,-0.003657,0.031997,0.127986,60.99111918838599,,0.00,0.00,0.00,0.000000,126.5,,,,,,
1776547914.084019,1156,126.8,track,ekf,,620,535,-0.411313,3.598989,14.395955,-0.003657,0.031997,0.127986,61.09682135068304,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776547914.180299,1157,96.3,track,ekf,,620,535,-0.411665,3.602069,14.408278,-0.003657,0.031997,0.127986,61.17713035052533,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547914.277123,1158,96.8,track,ekf,,620,535,-0.412019,3.605168,14.420670,-0.003657,0.031997,0.127986,61.25793802448579,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776547914.373113,1159,96.0,track,ekf,,620,535,-0.412370,3.608239,14.432955,-0.003657,0.031997,0.127986,61.33809207755966,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776547914.467728,1160,94.6,track,ekf,,620,535,-0.412716,3.611266,14.445065,-0.003657,0.031997,0.127986,61.41714001245017,,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776547914.595487,1161,127.8,track,ekf,,620,535,-0.413183,3.615354,14.461416,-0.003657,0.031997,0.127986,61.52394846138456,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776547914.692027,1162,96.5,track,ekf,,620,535,-0.413536,3.618443,14.473772,-0.003657,0.031997,0.127986,61.60470507319844,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547914.788599,1163,96.6,track,ekf,,620,535,-0.413889,3.621533,14.486132,-0.003657,0.031997,0.127986,61.68553215854622,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547914.885053,1164,96.5,track,ekf,,620,535,-0.414242,3.624619,14.498477,-0.003657,0.031997,0.127986,61.76630327018057,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547914.983545,1165,98.5,track,ekf,,620,535,-0.414602,3.627771,14.511082,-0.003657,0.031997,0.127986,61.84882592539053,,0.00,0.00,0.00,0.000000,129.8,,,,,,
1776547915.113609,1166,130.1,track,ekf,,620,535,-0.415078,3.631932,14.527729,-0.003657,0.031997,0.127986,61.957874472552504,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547915.210605,1167,97.0,track,ekf,,620,535,-0.415433,3.635036,14.540143,-0.003657,0.031997,0.127986,62.03924575771507,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547915.306404,1168,95.8,track,ekf,,620,535,-0.415783,3.638101,14.552404,-0.003657,0.031997,0.127986,62.119655278255244,,0.00,0.00,0.00,0.000000,93.0,,,,,,
1776547915.399592,1169,93.2,track,ekf,,620,535,-0.416124,3.641083,14.564331,-0.003657,0.031997,0.127986,62.19791423170109,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547915.497015,1170,97.4,track,ekf,,620,535,-0.416480,3.644200,14.576799,-0.003657,0.031997,0.127986,62.27977357662323,,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776547915.625933,1171,128.9,detect,ekf,,620,535,-0.416951,3.648325,14.593299,-0.003657,0.031997,0.127986,62.388166852283774,,0.00,0.00,0.00,0.000000,277.1,,,,,,
1776547915.903364,1172,277.4,track,ekf,,620,535,-0.417966,3.657202,14.628806,-0.003657,0.031997,0.127986,62.62170056736676,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547916.001930,1173,98.6,track,ekf,,620,535,-0.418326,3.660355,14.641421,-0.003657,0.031997,0.127986,62.704743483564265,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547916.099603,1174,97.7,track,ekf,,620,535,-0.418683,3.663481,14.653922,-0.003657,0.031997,0.127986,62.78708030750016,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547916.197170,1175,97.6,track,ekf,,620,535,-0.419040,3.666602,14.666410,-0.003657,0.031997,0.127986,62.86937347632175,,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776547916.325169,1176,128.0,track,ekf,,620,535,-0.419508,3.670698,14.682792,-0.003657,0.031997,0.127986,62.977404906006726,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776547916.420798,1177,95.6,track,ekf,,620,535,-0.419858,3.673758,14.695031,-0.003657,0.031997,0.127986,63.058162456730415,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547916.519372,1178,98.6,track,ekf,,620,535,-0.420218,3.676912,14.707647,-0.003657,0.031997,0.127986,63.14145164707549,,0.00,0.00,0.00,0.000000,99.9,,,,,,
1776547916.619498,1179,100.1,track,ekf,,620,535,-0.420585,3.680115,14.720462,-0.003657,0.031997,0.127986,63.22609882814274,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547916.717927,1180,98.4,track,ekf,,620,535,-0.420945,3.683265,14.733059,-0.003657,0.031997,0.127986,63.30935653510139,,0.00,0.00,0.00,0.000000,128.2,,,,,,
1776547916.846429,1181,128.5,track,ekf,,620,535,-0.421414,3.687376,14.749506,-0.003657,0.031997,0.127986,63.418122861361255,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547916.944354,1182,97.9,track,ekf,,620,535,-0.421773,3.690510,14.762039,-0.003657,0.031997,0.127986,63.50105584455698,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547917.041965,1183,97.6,track,ekf,,620,535,-0.422129,3.693633,14.774532,-0.003657,0.031997,0.127986,63.58376692930908,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547917.139688,1184,97.7,track,ekf,,620,535,-0.422487,3.696760,14.787039,-0.003657,0.031997,0.127986,63.66661635388028,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547917.237104,1185,97.4,track,ekf,,620,535,-0.422843,3.699877,14.799507,-0.003657,0.031997,0.127986,63.749249937322155,,0.00,0.00,0.00,0.000000,126.7,,,,,,
1776547917.364161,1186,127.1,track,ekf,,620,535,-0.423308,3.703942,14.815768,-0.003657,0.031997,0.127986,63.85709457906753,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547917.460166,1187,96.0,track,ekf,,620,535,-0.423659,3.707014,14.828056,-0.003657,0.031997,0.127986,63.93862970302025,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547917.557409,1188,97.2,track,ekf,,620,535,-0.424014,3.710125,14.840501,-0.003657,0.031997,0.127986,64.0212584546878,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547917.654586,1189,97.2,track,ekf,,620,535,-0.424370,3.713235,14.852939,-0.003657,0.031997,0.127986,64.10387505168151,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547917.754084,1190,99.5,track,ekf,,620,535,-0.424734,3.716418,14.865673,-0.003657,0.031997,0.127986,64.18850934184795,,0.00,0.00,0.00,0.000000,131.5,,,,,,
1776547917.885793,1191,131.7,track,ekf,,620,535,-0.425215,3.720632,14.882530,-0.003657,0.031997,0.127986,64.3006162705958,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547917.982413,1192,96.6,track,ekf,,620,535,-0.425568,3.723724,14.894896,-0.003657,0.031997,0.127986,64.38290317990948,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547918.080665,1193,98.3,track,ekf,,620,535,-0.425928,3.726868,14.907471,-0.003657,0.031997,0.127986,64.46662405177462,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547918.179364,1194,98.7,track,ekf,,620,535,-0.426289,3.730026,14.920103,-0.003657,0.031997,0.127986,64.55077015904598,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547918.276503,1195,97.1,track,ekf,,620,535,-0.426644,3.733134,14.932535,-0.003657,0.031997,0.127986,64.6336302310097,,0.00,0.00,0.00,0.000000,126.7,,,,,,
1776547918.403498,1196,127.0,track,ekf,,620,535,-0.427108,3.737197,14.948789,-0.003657,0.031997,0.127986,64.74202526468919,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776547918.500025,1197,96.5,track,ekf,,620,535,-0.427461,3.740286,14.961143,-0.003657,0.031997,0.127986,64.82446012424462,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547918.598998,1198,99.0,track,ekf,,620,535,-0.427823,3.743453,14.973810,-0.003657,0.031997,0.127986,64.90902955069683,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547918.697286,1199,98.3,track,ekf,,620,535,-0.428183,3.746597,14.986390,-0.003657,0.031997,0.127986,64.99305721408824,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547918.796368,1200,99.1,track,ekf,,620,535,-0.428545,3.749768,14.999071,-0.003657,0.031997,0.127986,65.07780865121968,,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776547918.924372,1201,128.0,detect,ekf,,620,535,-0.429013,3.753863,15.015454,-0.003657,0.031997,0.127986,65.18736774922728,,0.00,0.00,0.00,0.000000,279.3,,,,,,
1776547919.204041,1202,279.7,track,ekf,,620,535,-0.430036,3.762812,15.051247,-0.003657,0.031997,0.127986,65.427006156632,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547919.300838,1203,96.8,track,ekf,,620,535,-0.430390,3.765909,15.063636,-0.003657,0.031997,0.127986,65.51001850473772,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547919.397352,1204,96.5,track,ekf,,620,535,-0.430743,3.768997,15.075988,-0.003657,0.031997,0.127986,65.59283271600054,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547919.494450,1205,97.1,track,ekf,,620,535,-0.431098,3.772104,15.088416,-0.003657,0.031997,0.127986,65.67619123339904,,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776547919.623025,1206,128.6,track,ekf,,620,535,-0.431568,3.776218,15.104871,-0.003657,0.031997,0.127986,65.7866430630845,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547919.720119,1207,97.1,track,ekf,,620,535,-0.431923,3.779325,15.117298,-0.003657,0.031997,0.127986,65.87009834108372,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547919.818617,1208,98.5,track,ekf,,620,535,-0.432283,3.782476,15.129904,-0.003657,0.031997,0.127986,65.95480495567007,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547919.918064,1209,99.4,track,ekf,,620,535,-0.432647,3.785658,15.142632,-0.003657,0.031997,0.127986,66.04037258218126,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547920.016242,1210,98.2,track,ekf,,620,535,-0.433006,3.788799,15.155198,-0.003657,0.031997,0.127986,66.12489136313712,,0.00,0.00,0.00,0.000000,128.9,,,,,,
1776547920.145459,1211,129.2,track,ekf,,620,535,-0.433478,3.792934,15.171736,-0.003657,0.031997,0.127986,66.23620193430536,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547920.243865,1212,98.4,track,ekf,,620,535,-0.433838,3.796083,15.184330,-0.003657,0.031997,0.127986,66.3210178120041,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776547920.340495,1213,96.6,track,ekf,,620,535,-0.434191,3.799174,15.196698,-0.003657,0.031997,0.127986,66.40434652179212,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547920.437447,1214,97.0,track,ekf,,620,535,-0.434546,3.802277,15.209106,-0.003657,0.031997,0.127986,66.48799489428946,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547920.534364,1215,96.9,track,ekf,,620,535,-0.434900,3.805378,15.221510,-0.003657,0.031997,0.127986,66.5716556784865,,0.00,0.00,0.00,0.000000,129.7,,,,,,
1776547920.664311,1216,129.9,track,ekf,,620,535,-0.435375,3.809535,15.238142,-0.003657,0.031997,0.127986,66.68389754336171,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547920.761546,1217,97.2,track,ekf,,620,535,-0.435731,3.812647,15.250586,-0.003657,0.031997,0.127986,66.76793142930065,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547920.859130,1218,97.6,track,ekf,,620,535,-0.436088,3.815769,15.263076,-0.003657,0.031997,0.127986,66.85230991754645,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547920.956860,1219,97.7,track,ekf,,620,535,-0.436445,3.818896,15.275584,-0.003657,0.031997,0.127986,66.93685780432311,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776547921.056890,1220,100.0,track,ekf,,620,535,-0.436811,3.822097,15.288386,-0.003657,0.031997,0.127986,67.02344020193559,,0.00,0.00,0.00,0.000000,128.2,,,,,,
1776547921.185350,1221,128.5,track,ekf,,620,535,-0.437281,3.826207,15.304827,-0.003657,0.031997,0.127986,67.134698364584,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547921.283052,1222,97.7,track,ekf,,620,535,-0.437638,3.829333,15.317332,-0.003657,0.031997,0.127986,67.21936481862458,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776547921.383027,1223,100.0,track,ekf,,620,535,-0.438004,3.832532,15.330127,-0.003657,0.031997,0.127986,67.30604472200909,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547921.481027,1224,98.0,track,ekf,,620,535,-0.438362,3.835667,15.342670,-0.003657,0.031997,0.127986,67.39105660273064,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547921.580546,1225,99.5,track,ekf,,620,535,-0.438726,3.838852,15.355407,-0.003657,0.031997,0.127986,67.47743017982076,,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776547921.709769,1226,129.2,track,ekf,,620,535,-0.439198,3.842986,15.371946,-0.003657,0.031997,0.127986,67.5896522447676,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776547921.805209,1227,95.4,track,ekf,,620,535,-0.439547,3.846040,15.384161,-0.003657,0.031997,0.127986,67.67258115074483,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776547921.904448,1228,99.2,track,ekf,,620,535,-0.439910,3.849215,15.396862,-0.003657,0.031997,0.127986,67.75885481627164,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547922.001982,1229,97.5,track,ekf,,620,535,-0.440267,3.852336,15.409345,-0.003657,0.031997,0.127986,67.84368972838068,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547922.100534,1230,98.6,track,ekf,,620,535,-0.440627,3.855490,15.421958,-0.003657,0.031997,0.127986,67.9294528575211,,0.00,0.00,0.00,0.000000,128.5,,,,,,
1776547922.229345,1231,128.8,detect,ekf,,620,535,-0.441098,3.859611,15.438444,-0.003657,0.031997,0.127986,68.04161600291111,,0.00,0.00,0.00,0.000000,265.3,,,,,,
1776547922.494903,1232,265.6,track,ekf,,620,535,-0.442069,3.868108,15.472432,-0.003657,0.031997,0.127986,68.27309689896364,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776547922.593770,1233,98.9,track,ekf,,620,535,-0.442431,3.871271,15.485086,-0.003657,0.031997,0.127986,68.35934563446685,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776547922.693158,1234,99.4,track,ekf,,620,535,-0.442794,3.874451,15.497806,-0.003657,0.031997,0.127986,68.44609517678649,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547922.791026,1235,97.9,track,ekf,,620,535,-0.443152,3.877583,15.510332,-0.003657,0.031997,0.127986,68.53156084487912,,0.00,0.00,0.00,0.000000,126.5,,,,,,
1776547922.917783,1236,126.8,track,ekf,,620,535,-0.443616,3.881639,15.526555,-0.003657,0.031997,0.127986,68.6423230951188,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547923.015154,1237,97.4,track,ekf,,620,535,-0.443972,3.884754,15.539017,-0.003657,0.031997,0.127986,68.7274525379547,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776547923.114606,1238,99.5,track,ekf,,620,535,-0.444336,3.887936,15.551745,-0.003657,0.031997,0.127986,68.81444596032362,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547923.212649,1239,98.0,track,ekf,,620,535,-0.444694,3.891073,15.564294,-0.003657,0.031997,0.127986,68.90025024247497,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547923.310463,1240,97.8,track,ekf,,620,535,-0.445052,3.894203,15.576812,-0.003657,0.031997,0.127986,68.98589634434998,,0.00,0.00,0.00,0.000000,123.8,,,,,,
1776547923.434572,1241,124.1,track,ekf,,620,535,-0.445506,3.898174,15.592697,-0.003657,0.031997,0.127986,69.09463061514204,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547923.531378,1242,96.8,track,ekf,,620,535,-0.445860,3.901272,15.605086,-0.003657,0.031997,0.127986,69.17948896100154,,0.00,0.00,0.00,0.000000,99.8,,,,,,
1776547923.631475,1243,100.1,track,ekf,,620,535,-0.446226,3.904474,15.617897,-0.003657,0.031997,0.127986,69.26727664992588,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547923.729854,1244,98.4,track,ekf,,620,536,-0.446562,3.911868,15.629428,-0.003640,0.036618,0.126831,69.35360113620418,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547923.827341,1245,97.5,track,ekf,,620,536,-0.415627,3.645023,14.546515,-0.003229,0.036656,0.112116,68.73727941040804,,0.00,0.00,0.00,0.000000,125.7,,,,,,
1776547923.953310,1246,126.0,track,ekf,,620,536,-0.377802,3.317491,13.222558,-0.002733,0.034868,0.094608,66.45169343000441,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547924.050862,1247,97.6,track,ekf,,620,536,-0.351136,3.086407,12.289243,-0.002383,0.033101,0.082408,62.46445709100408,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547924.148576,1248,97.7,track,ekf,,620,536,-0.340823,2.997771,11.928363,-0.002243,0.032341,0.077651,58.40438122851822,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547924.246748,1249,98.2,track,ekf,,620,536,-0.340636,2.997432,11.921872,-0.002234,0.032314,0.077468,55.65977428258967,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547924.342407,1250,95.7,track,ekf,,620,536,-0.344285,3.030460,12.049641,-0.002274,0.032497,0.079038,54.1958245413775,,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776547924.470264,1251,127.9,track,ekf,,620,536,-0.349510,3.077445,12.232562,-0.002335,0.032559,0.081351,53.56821330214946,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547924.567028,1252,96.8,track,ekf,,620,536,-0.353179,3.110226,12.361023,-0.002379,0.032296,0.083052,53.401698092591836,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547924.664244,1253,97.2,track,ekf,,620,536,-0.354933,3.126031,12.422478,-0.002400,0.031661,0.083956,53.43210478154236,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547924.760962,1254,96.7,track,ekf,,620,536,-0.354613,3.123439,12.411362,-0.002397,0.030659,0.083990,53.493098267351996,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547924.857770,1255,96.8,track,ekf,,620,536,-0.352319,3.103329,12.331154,-0.002370,0.029336,0.083187,53.47931959686052,,0.00,0.00,0.00,0.000000,132.7,,,,,,
1776547924.990932,1256,133.2,track,ekf,,620,536,-0.347879,3.064357,12.175832,-0.002317,0.027557,0.081470,53.31897565701869,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547925.089182,1257,98.3,track,ekf,,620,536,-0.342252,3.014571,11.978974,-0.002251,0.025729,0.079248,52.938085029519286,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547925.187250,1258,98.1,track,ekf,,620,536,-0.336289,2.961772,11.770290,-0.002181,0.023981,0.076848,52.38004628160973,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547925.284335,1259,97.1,track,ekf,,620,536,-0.330618,2.911538,11.571831,-0.002115,0.022411,0.074536,51.70105213947365,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547925.382844,1260,98.5,track,ekf,,620,536,-0.325626,2.867301,11.397130,-0.002056,0.021064,0.072481,50.97350462882613,,0.00,0.00,0.00,0.000000,125.9,,,,,,
1776547925.509072,1261,126.2,detect,ekf,,620,536,-0.321353,2.829454,11.247604,-0.002006,0.019878,0.070692,50.25665922440525,,0.00,0.00,0.00,0.000000,248.7,,,,,,
1776547925.758118,1262,249.0,track,ekf,,620,536,-0.317670,2.796850,11.118714,-0.001962,0.018670,0.069074,49.60596598097097,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547925.856663,1263,98.5,track,ekf,,620,536,-0.315185,2.774647,11.031708,-0.001934,0.017905,0.068034,49.03939759537507,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547925.954619,1264,98.0,track,ekf,,620,536,-0.313663,2.761024,10.978427,-0.001916,0.017396,0.067373,48.64271240674455,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547926.051520,1265,96.9,track,ekf,,620,536,-0.312764,2.752939,10.946939,-0.001906,0.017049,0.066960,48.38354539274622,,0.00,0.00,0.00,0.000000,130.4,,,,,,
1776547926.182229,1266,130.7,track,ekf,,620,536,-0.312345,2.749105,10.932227,-0.001901,0.016796,0.066715,48.25421658393281,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547926.278879,1267,96.7,track,ekf,,620,536,-0.312140,2.747194,10.925061,-0.001898,0.016627,0.066579,48.18340653038062,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776547926.374192,1268,95.3,track,ekf,,620,536,-0.312108,2.746818,10.923917,-0.001897,0.016515,0.066508,48.1658833812298,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776547926.469778,1269,95.6,track,ekf,,620,536,-0.312183,2.747399,10.926511,-0.001897,0.016443,0.066477,48.18402385325155,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547926.568207,1270,98.4,track,ekf,,620,536,-0.312325,2.748584,10.931457,-0.001897,0.016399,0.066466,48.225939885360525,,0.00,0.00,0.00,0.000000,130.3,,,,,,
1776547926.698779,1271,130.6,track,ekf,,620,536,-0.312563,2.750621,10.939781,-0.001898,0.016379,0.066467,48.30093577435096,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547926.795447,1272,96.7,track,ekf,,620,536,-0.312746,2.752194,10.946182,-0.001899,0.016374,0.066467,48.359277779182634,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547926.892786,1273,97.3,track,ekf,,620,536,-0.312931,2.753784,10.952615,-0.001899,0.016381,0.066465,48.41810017982723,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776547926.992228,1274,99.4,track,ekf,,620,536,-0.313114,2.755369,10.959005,-0.001900,0.016394,0.066459,48.47618057968786,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547927.090062,1275,97.8,track,ekf,,620,536,-0.313287,2.756878,10.965063,-0.001900,0.016413,0.066449,48.530542212506965,,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776547927.216817,1276,126.8,track,ekf,,620,536,-0.313506,2.758786,10.972711,-0.001899,0.016437,0.066433,48.59836823781542,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547927.312297,1277,95.5,track,ekf,,620,536,-0.313662,2.760159,10.978185,-0.001899,0.016462,0.066415,48.64558957969932,,0.00,0.00,0.00,0.000000,96.0,,,,,,
