timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776984901.907128,37517,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907209,37518,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907288,37519,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907397,37520,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907503,37521,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907596,37522,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907690,37523,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.907783,37524,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.908598,37525,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.908742,37526,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.908834,37527,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.908924,37528,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909003,37529,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909081,37530,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909157,37531,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909248,37532,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909327,37533,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909414,37534,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909493,37535,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909570,37536,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909648,37537,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909728,37538,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909805,37539,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.909910,37540,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.910050,37541,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.910182,37542,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.910298,37543,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.910515,37544,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.910624,37545,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.910721,37546,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.910815,37547,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.911022,37548,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.75,,,,
1776984901.911461,37549,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.911596,37550,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.7,205.26,5.56,-52.75,,,,
1776984901.912360,37551,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.912494,37552,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.912654,37553,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.912766,37554,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.912934,37555,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.75,,,,
1776984901.913453,37556,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.913585,37557,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.75,,,,
1776984901.913858,37558,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.914277,37559,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.914439,37560,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.914569,37561,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.914673,37562,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.914770,37563,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.914863,37564,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.914967,37565,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915058,37566,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915150,37567,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.915280,37568,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.915408,37569,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915506,37570,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915596,37571,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915688,37572,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915779,37573,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915869,37574,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.915957,37575,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916045,37576,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916133,37577,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916221,37578,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916312,37579,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916449,37580,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.916595,37581,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916701,37582,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916801,37583,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.916900,37584,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917002,37585,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917104,37586,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917207,37587,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917310,37588,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917412,37589,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917515,37590,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917612,37591,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917706,37592,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917797,37593,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917891,37594,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.917984,37595,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918076,37596,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918190,37597,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918296,37598,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918419,37599,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918526,37600,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918630,37601,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918730,37602,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918827,37603,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.918921,37604,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919013,37605,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919129,37606,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.919266,37607,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919371,37608,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919467,37609,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919562,37610,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919654,37611,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919748,37612,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919840,37613,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.919930,37614,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920021,37615,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920111,37616,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920202,37617,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920293,37618,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920391,37619,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.920543,37620,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920648,37621,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920749,37622,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.920869,37623,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.921030,37624,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.921185,37625,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.921298,37626,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.921422,37627,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.921566,37628,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.921745,37629,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.921898,37630,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.922029,37631,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.922154,37632,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.922273,37633,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.922440,37634,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.922590,37635,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.75,,,,
1776984901.923143,37636,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.923296,37637,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.923433,37638,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.923536,37639,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.923670,37640,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.923782,37641,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.923898,37642,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.923985,37643,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924068,37644,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924151,37645,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924275,37646,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924375,37647,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.924510,37648,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924601,37649,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924687,37650,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924767,37651,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924848,37652,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.924927,37653,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.925008,37654,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.925089,37655,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.925168,37656,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.925412,37657,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.925569,37658,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.925729,37659,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,1.5,205.26,5.56,-52.75,,,,
1776984901.927447,37660,1.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.927707,37661,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.927915,37662,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,1.5,205.26,5.56,-52.75,,,,
1776984901.929533,37663,1.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.929692,37664,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.929858,37665,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.929981,37666,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930097,37667,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.75,,,,
1776984901.930245,37668,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930364,37669,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930476,37670,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930621,37671,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930728,37672,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930853,37673,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.930956,37674,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931043,37675,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931124,37676,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931204,37677,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931284,37678,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931374,37679,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931508,37680,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931638,37681,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931742,37682,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931838,37683,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.931928,37684,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.932011,37685,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.932097,37686,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.932185,37687,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.75,,,,
1776984901.932312,37688,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,4.2,205.26,5.56,-52.75,,,,
