timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776829105.731412,25294,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731482,25295,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731554,25296,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731624,25297,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731695,25298,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731768,25299,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731840,25300,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731910,25301,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.731980,25302,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732055,25303,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732126,25304,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732196,25305,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732272,25306,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732369,25307,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732460,25308,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732537,25309,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732609,25310,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732683,25311,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732760,25312,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732836,25313,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732907,25314,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.732980,25315,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733055,25316,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733126,25317,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733194,25318,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733301,25319,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733374,25320,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733463,25321,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733546,25322,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733628,25323,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733716,25324,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733789,25325,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733855,25326,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733920,25327,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.733983,25328,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734047,25329,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734111,25330,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734178,25331,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734241,25332,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734304,25333,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734377,25334,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734440,25335,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734502,25336,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734564,25337,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734629,25338,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734691,25339,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734752,25340,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734815,25341,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734880,25342,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.734942,25343,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735004,25344,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735065,25345,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735129,25346,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735192,25347,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735253,25348,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735315,25349,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735383,25350,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735445,25351,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735506,25352,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735568,25353,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735632,25354,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735700,25355,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735761,25356,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735823,25357,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735887,25358,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.735951,25359,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736012,25360,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736075,25361,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736143,25362,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736209,25363,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736274,25364,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736346,25365,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736413,25366,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736476,25367,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736537,25368,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736598,25369,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736663,25370,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736725,25371,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736785,25372,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736848,25373,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736926,25374,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.736990,25375,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737051,25376,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737112,25377,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737180,25378,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737241,25379,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737300,25380,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737372,25381,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737433,25382,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737494,25383,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737552,25384,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737614,25385,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737683,25386,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737744,25387,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737803,25388,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737863,25389,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737922,25390,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.737983,25391,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738049,25392,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738110,25393,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738174,25394,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738234,25395,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738293,25396,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738356,25397,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738421,25398,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738481,25399,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738539,25400,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738599,25401,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738658,25402,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738718,25403,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738782,25404,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738843,25405,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738902,25406,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.738961,25407,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739025,25408,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739088,25409,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739149,25410,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739208,25411,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739272,25412,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739333,25413,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739395,25414,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739455,25415,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739519,25416,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739580,25417,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739639,25418,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739698,25419,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739762,25420,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739823,25421,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739882,25422,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.739941,25423,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740004,25424,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740064,25425,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740123,25426,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740183,25427,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740246,25428,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740307,25429,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740375,25430,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740436,25431,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740499,25432,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740566,25433,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740630,25434,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740695,25435,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740762,25436,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740824,25437,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740885,25438,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.740950,25439,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741016,25440,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741079,25441,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741140,25442,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741204,25443,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741271,25444,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741338,25445,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741401,25446,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741466,25447,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741532,25448,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741595,25449,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741657,25450,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741720,25451,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741787,25452,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741849,25453,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741911,25454,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.741973,25455,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.742041,25456,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
1776829105.742103,25457,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,13.56,-52.85,,,,
